5.322.276.10	8787076
8.903.863.22	4002378
4.356.495.21	78758105
6.887.596.77	7595185
4.465.225.43	37798355
3.891.137.26	44213469
2.480.781.78	92575035
5.458.982.90	90177430
2.526.752.86	96439943
8.699.475.31	7381053
2.162.752.12	66009953
4.817.185.89	55144454
5.898.682.81	97608751
6.889.806.51	69289698
8.851.863.51	30227159
7.738.723.35	35076489
2.753.444.16	12656501
8.253.336.57	99334286
3.761.147.92	35102789
7.928.589.49	42983881
8.240.366.80	68899077
4.284.980.41	77154179
4.911.559.41	12899103
4.467.706.92	74268789
6.483.734.38	80757517
8.855.730.31	58802364
3.938.604.11	81580180
6.490.813.20	60887906
8.458.842.74	29362697
5.775.847.80	25594117
6.114.337.37	7226100
4.359.496.58	83485688
4.486.802.67	28705721
3.433.162.70	57029689
6.352.877.33	95252562
7.554.956.74	44517635
4.628.451.83	47666069
6.527.710.39	15435546
3.538.650.70	65393047
7.981.958.58	33633149
2.172.625.12	78499507
3.666.902.22	7218741
3.585.612.32	37650521
8.932.446.47	51837513
2.453.870.45	64617833
3.157.771.80	83878896
7.812.795.48	40675681
8.929.875.49	71202513
5.176.690.80	29742426
4.107.473.64	98172331
7.791.411.81	8278859
5.315.319.35	50145245
2.170.510.82	83763701
3.782.576.55	6072913
2.944.965.15	29032518
2.299.742.86	26544605
6.293.987.58	74888450
4.410.767.87	90424106
5.537.164.75	69171435
6.916.663.72	58215043
6.231.729.53	31907116
8.245.362.36	71426795
2.491.660.26	83247588
3.441.318.28	96507070
5.991.677.33	7663034
8.360.936.79	86357371
2.806.860.10	71246770
5.543.122.21	91054090
2.963.121.43	22055682
5.653.789.89	84160655
4.382.611.53	61123952
7.686.898.61	72935026
6.128.887.20	62159934
4.354.243.41	59812159
7.120.175.61	23964468
6.780.316.73	69772352
8.444.328.37	87293401
2.238.364.36	22594235
8.736.129.77	37227992
2.106.587.97	39534984
8.349.790.56	51113834
2.985.822.81	72680618
7.373.150.49	69782394
4.197.954.28	32065624
6.490.795.53	28078673
2.786.384.84	28673926
5.255.188.15	45684478
6.938.449.54	8602048
5.845.740.17	27848730
4.383.854.66	36990637
8.546.311.84	9914635
8.922.961.13	96811880
2.314.782.61	12468073
6.143.184.45	53238051
3.497.416.52	4522439
3.280.805.45	35110403
4.131.870.58	52402114
8.713.812.46	69977800
2.122.196.40	28890249
8.944.611.72	47280898
7.184.112.36	2765936
3.245.479.38	34520433
4.661.541.33	51071785
3.207.191.61	63667083
3.547.924.72	76324923
8.606.547.87	95645578
4.713.559.93	69412791
5.683.725.75	54457163
7.559.556.33	35099680
6.224.792.17	39392253
3.799.339.87	67910736
5.723.537.79	58829013
4.638.479.52	37657289
5.996.349.97	39313828
7.294.118.34	5020632
3.727.426.61	20976059
7.777.464.43	16420957
3.497.525.59	16842180
6.884.822.11	21864011
7.667.442.36	65283340
4.291.341.96	70580047
7.450.525.12	68655570
8.179.223.55	71048030
6.603.940.75	73173334
4.871.254.74	83432555
5.633.274.78	37194782
5.973.651.91	89551820
3.954.158.13	47391040
5.787.225.78	22242045
3.447.456.47	19722038
7.399.884.67	86387022
8.756.143.13	64747858
3.864.526.91	72941087
3.305.399.64	32567231
3.447.572.86	96989621
3.150.959.16	67593814
6.824.495.18	98263220
4.996.187.15	82456016
7.569.231.60	32550056
4.803.694.17	34537642
7.877.207.67	57135467
7.644.968.49	19064270
4.653.460.27	41738659
6.295.227.77	37184257
4.891.608.12	93413465
8.534.597.43	64193460
6.335.153.69	31533444
8.849.336.88	69909164
4.742.801.34	92291168
2.112.609.72	34211471
5.486.654.85	43107297
5.604.844.36	5939310
6.200.485.65	69967270
8.776.668.74	11653390
6.671.593.98	69981566
7.957.277.30	30259952
6.669.501.20	27400246
2.386.256.63	38126789
6.616.825.52	56903119
4.802.361.31	32116999
2.512.337.97	12234154
3.519.475.44	13916075
4.634.926.75	29151869
7.958.478.39	76134465
2.898.979.42	29227166
4.129.909.21	43930364
7.516.763.86	28235818
2.143.896.19	78316445
2.428.963.84	30764873
6.691.657.37	61889491
6.514.125.47	63180643
3.765.435.41	50453253
5.466.866.69	64290404
8.295.900.73	11892627
2.778.305.87	6870858
3.954.806.71	96701166
2.984.550.73	44733396
7.904.607.12	90764067
4.527.875.18	77149581
6.984.869.35	73355381
4.109.686.16	3269813
4.722.617.53	58820698
5.398.857.89	2633936
7.581.699.55	42085649
3.902.520.32	8994687
8.116.150.91	76955706
8.468.418.33	56453124
6.338.211.62	89154168
3.692.488.46	79339790
8.738.814.20	43183028
3.638.328.42	2366201
3.252.301.90	69385225
5.164.167.77	21318257
4.145.220.25	19037089
3.157.489.32	94966573
6.200.909.36	20906167
7.570.837.32	64928222
4.284.716.29	69472360
6.205.443.55	20930270
3.210.673.40	52929187
6.908.571.22	80297483
7.708.971.79	72157264
5.941.237.51	77514997
4.740.293.27	83093465
5.199.903.60	6401206
3.545.821.16	53306953
3.369.759.51	24767025
5.223.269.38	5137230
5.704.993.27	14434739
2.345.636.12	67449513
3.936.811.62	57142919
6.676.301.73	98919228
7.769.199.79	80173543
3.949.451.23	17770086
4.694.835.95	79503181
3.514.979.96	10059150
7.983.531.22	63902274
7.737.525.24	87927497
5.270.222.74	85684777
2.511.259.20	72716558
7.149.109.24	99745044
2.157.412.30	46487850
5.248.283.44	75109646
4.202.577.15	45277822
8.474.772.21	42478905
3.775.931.77	22369691
4.495.390.23	48136169
4.816.468.92	76970613
6.214.314.24	45162574
5.854.972.32	67945218
5.174.914.11	78110658
7.244.753.68	39675478
3.522.596.66	38162454
2.376.809.83	76692095
6.505.957.61	40325887
6.498.725.23	84454017
4.652.258.46	52407924
4.556.507.89	98540396
7.676.228.29	52343701
5.762.395.46	3563239
7.384.586.46	3958008
2.893.859.23	76309217
4.402.799.80	52388719
3.564.617.51	15975543
4.937.906.75	17211410
5.731.911.77	11877461
8.960.308.74	15770202
5.548.211.85	99673956
8.720.303.80	84341925
5.230.956.53	7983364
8.304.877.29	100539045
8.637.609.73	41242081
3.227.283.81	55791316
8.104.617.15	70797266
5.788.381.13	57837018
3.279.501.48	86518320
4.224.110.78	30901636
8.841.516.87	56662177
5.141.304.24	57645203
8.634.368.69	87333898
8.185.284.20	85019061
8.497.808.33	88646646
3.966.150.67	888699
4.533.895.50	3604236
4.504.530.57	54651237
7.117.690.55	96804486
7.645.658.33	41104643
6.262.248.55	1293158
8.650.868.91	64510187
5.969.486.39	47285887
7.480.707.72	20130522
6.852.528.42	32019518
4.691.724.20	69522835
5.472.307.72	61694413
2.119.394.34	90519867
6.738.621.81	22325741
4.133.518.58	48141104
3.851.129.58	43334484
6.842.739.71	95642320
5.625.375.54	82877826
2.159.277.93	66533712
2.123.226.25	68243780
2.587.105.26	5675134
2.920.963.68	12116337
3.331.880.38	1491627
7.589.782.39	99155187
4.411.969.84	45943095
8.392.535.14	79127908
2.906.848.59	86129238
7.436.867.33	33782777
5.828.709.56	76313965
7.308.481.45	85756817
8.598.393.73	31713293
5.129.343.31	96076322
6.375.523.32	75606393
3.473.279.78	57226115
5.451.114.64	19201585
2.880.722.10	33338945
5.589.338.23	71217412
8.795.812.90	4787895
4.939.664.78	79323469
8.165.932.48	73352377
3.137.728.80	4426478
8.834.305.79	58172192
4.469.771.15	100284211
4.422.734.82	55904391
6.386.194.67	20083129
6.109.845.32	72854063
7.730.559.79	24425213
6.229.170.12	47362907
6.916.841.25	23635283
2.154.119.63	44408368
2.368.503.28	37422132
5.385.226.67	99191336
2.282.194.67	48705196
7.757.522.51	94471809
8.378.437.32	51852946
8.543.587.45	3549680
7.633.780.46	22670135
8.919.286.82	6081706
6.167.572.23	33217975
7.747.410.63	66375905
6.966.950.89	17954759
2.383.881.66	30411117
5.220.579.72	36743898
5.463.474.52	592137
6.996.615.76	44992278
2.183.706.64	87169747
5.851.341.25	38553806
2.924.490.64	99330215
7.683.410.68	4061412
7.943.449.40	21190253
7.234.200.15	85035314
6.322.795.70	51321108
8.280.858.23	15456153
4.595.483.81	7969431
3.123.572.24	96488746
5.382.676.60	9842751
8.962.752.87	89695401
3.963.264.72	7183824
6.115.505.75	92387472
6.474.865.15	16870824
4.250.697.35	2729481
5.375.981.48	6449301
5.811.846.22	27832363
5.661.109.11	53327005
6.563.908.69	99350576
4.631.710.55	11844120
8.438.852.46	61032466
6.990.245.67	69569211
3.911.249.38	39264115
3.535.619.38	67964994
5.298.219.14	93893858
6.553.663.34	100518406
3.118.709.62	37528139
7.584.739.97	25535744
6.409.792.64	37048776
8.594.824.24	85066450
7.211.333.55	88317678
2.592.420.79	82837994
4.174.856.56	12907007
2.970.170.23	45659546
5.862.415.31	72221174
8.708.159.86	57483516
3.300.765.73	99561599
3.175.525.17	88201838
5.131.908.27	66525982
6.609.419.98	92297690
4.456.461.80	50630910
8.753.736.36	20673649
5.663.882.87	28199962
5.335.720.77	79333661
4.458.391.42	75369006
3.150.499.72	29108920
4.166.254.59	8526228
4.998.988.11	57286697
8.601.979.84	52626507
3.740.867.71	36826365
7.280.910.17	23598055
4.451.894.14	34828278
8.997.617.58	5493823
4.975.402.55	29058896
4.700.388.68	92130983
4.604.369.75	15629473
6.265.856.12	70708883
4.763.683.53	40375814
5.771.156.59	6299163
4.148.426.45	55093093
3.985.477.29	34161343
5.638.526.75	31542329
5.625.113.23	1552949
8.603.818.93	64064202
5.521.195.67	19075344
3.276.651.13	91710926
5.237.551.39	45624799
6.204.440.58	30038480
2.203.980.53	48702795
7.689.160.15	45089109
5.793.746.77	57180496
5.612.505.82	33637973
8.754.692.46	19609286
4.754.206.29	59478055
4.884.263.85	21822713
2.855.521.16	82373790
2.977.719.52	46884590
7.927.527.33	81326715
8.998.366.77	75403992
2.908.878.23	81965233
8.459.918.96	91859838
3.222.764.72	39195882
4.717.651.25	63856111
8.926.779.63	7734934
4.939.126.60	57163365
5.261.164.21	82776765
6.994.558.91	2992918
8.830.771.42	76849508
3.507.425.82	23197283
2.490.780.61	79858594
8.976.515.38	92993646
3.990.651.35	6425257
8.902.520.59	70366793
3.222.238.47	54889815
6.152.731.92	74523736
2.352.462.31	11768443
3.979.382.92	80644276
3.276.253.82	51027345
6.717.672.14	10700200
6.413.792.48	91269704
7.167.728.90	44300194
7.516.442.95	72818486
4.918.627.41	48358571
3.263.591.40	95722081
5.934.314.61	6882825
3.975.873.28	98909992
2.183.767.66	89328440
2.329.144.24	82082249
8.894.475.52	13778892
6.863.203.25	10428826
5.975.764.35	67674657
2.772.816.58	84944441
6.894.121.73	61937060
8.789.336.82	54929134
7.359.815.68	18111163
6.817.532.58	75246617
8.791.967.36	60586396
2.980.403.42	37049986
3.130.326.29	92044565
2.718.144.51	83978391
4.167.939.19	44031786
2.409.801.44	29278397
2.239.239.27	39954406
5.887.164.87	1910284
7.692.129.60	7858335
5.613.184.43	23462161
2.453.425.31	65067219
4.455.881.45	90613778
6.906.736.66	53126818
8.275.813.62	59967038
5.692.305.95	45531363
8.962.932.57	60291760
5.554.642.75	63392174
5.349.245.27	33622818
7.654.778.64	42549688
6.606.155.78	13188849
5.813.531.26	41627092
3.164.244.27	43852801
8.639.173.56	66177060
2.682.368.33	40601150
8.306.733.81	87382725
7.645.776.61	25631208
2.646.723.22	58739760
7.857.189.19	26754967
6.945.900.97	768555
7.244.716.16	19163073
6.259.998.21	17083819
7.105.290.65	13074000
4.376.961.66	18083435
3.587.272.27	20431145
6.204.508.37	64109293
6.239.728.21	3604576
5.472.298.31	40179853
2.624.482.81	43004305
6.157.551.97	41297514
7.624.659.30	25618417
4.545.478.86	5893445
4.121.327.74	92752085
2.723.809.38	85188364
7.297.308.33	82662487
2.473.805.43	100119779
6.189.232.54	7359737
7.211.156.25	1014585
3.590.298.74	51575479
6.512.356.49	23370446
7.696.479.38	35788479
4.205.734.96	61950174
2.525.361.77	15240415
5.173.970.59	51890508
2.563.841.51	54075375
5.213.263.15	75679861
5.246.890.69	43092932
3.824.680.66	69669297
5.372.314.85	35117402
8.773.723.46	14246754
5.556.140.61	43654802
6.951.952.63	40926629
6.501.438.23	31334273
4.189.846.56	1385135
4.654.989.22	53612142
5.208.172.79	58906448
5.133.506.77	21354467
6.277.190.51	78795449
7.582.386.16	62207936
3.689.104.67	10059938
4.715.429.89	46119089
3.796.431.95	22068548
5.445.986.26	51968350
6.660.604.88	1950127
3.114.203.45	32048018
7.540.969.95	70216172
7.875.566.89	14032345
8.638.941.57	70460020
2.501.553.46	60162919
8.720.234.49	79014738
7.180.777.36	97604212
7.745.781.91	63136303
7.551.195.41	54311620
2.605.436.26	24619451
3.523.453.80	58298454
4.208.724.81	50750615
5.200.435.30	78888414
3.814.151.32	12155767
3.191.912.34	33396610
7.770.227.43	26410460
2.502.207.12	75694799
3.792.985.71	64245255
4.562.757.16	80285550
4.534.742.82	90801763
4.724.445.28	84835178
4.306.961.40	672850
2.579.941.30	16596735
8.524.487.52	25395115
7.530.751.29	12792092
7.608.899.11	31652599
2.747.111.97	77816016
4.701.458.65	19697729
8.825.534.73	67075448
8.148.645.39	14398838
4.850.390.17	70383475
6.704.903.92	83883144
2.231.940.58	52090365
6.420.395.95	63959928
7.675.996.26	80552847
2.901.363.97	74380708
7.550.698.48	95118061
2.921.553.79	8521500
6.154.910.13	85530063
8.173.134.22	20256871
2.423.113.63	64554418
4.480.752.10	26636291
3.167.564.31	51660435
5.512.253.93	3470319
7.222.641.35	80800686
8.270.787.30	18087584
6.220.973.74	34684019
6.117.105.87	65332963
7.518.285.62	38450868
7.963.389.62	82343282
5.834.814.73	17328671
5.611.340.28	10758867
2.502.318.73	93670357
6.714.304.20	13807655
7.393.877.93	33760366
6.257.183.47	46133073
4.796.582.16	79910300
2.121.456.76	35327780
5.670.453.43	82660278
4.840.203.51	83882407
5.809.710.67	61352271
5.398.954.92	40661719
4.329.580.26	19948140
4.396.774.35	75080290
6.796.648.76	32727734
2.505.978.60	93865456
7.313.278.69	78421471
3.268.524.83	67667558
7.570.281.33	22406882
7.673.155.27	22805624
8.418.798.85	77830150
7.591.852.28	8121361
5.536.520.12	68901335
8.608.879.45	13255064
8.454.427.74	87155875
4.716.391.41	17654134
7.868.229.10	66175260
6.359.463.55	61278238
6.695.753.96	80116070
6.656.594.60	16274701
3.593.731.13	99409428
8.830.974.69	68863522
4.549.458.69	99161725
8.722.226.94	92293527
4.310.968.55	22112746
7.337.313.84	81009425
2.785.663.18	81488754
3.712.594.98	14104164
5.233.484.56	47725788
7.877.882.46	92721760
3.408.511.92	57832347
6.487.806.96	42322889
8.888.786.52	41110876
7.184.122.91	82628785
4.325.882.50	12063883
8.245.421.56	6618623
2.124.359.71	50573208
2.399.243.34	47171365
4.919.913.64	31859932
7.919.143.40	23815088
4.169.302.60	16307601
2.498.509.69	42575177
6.134.327.38	41962860
3.732.702.53	97097311
4.971.493.84	24415352
5.776.672.97	65061991
4.496.395.91	63802583
2.977.176.38	10404445
7.241.158.97	10885767
6.907.450.47	13007043
3.744.990.41	42499002
3.956.345.13	9340958
8.161.786.11	45186886
8.905.463.67	21999567
8.179.137.98	60514635
4.229.495.29	38188252
5.474.865.94	14359906
2.172.318.94	70013480
7.580.180.20	3477006
4.799.734.76	67848688
5.597.691.78	11761896
7.333.785.66	79145272
6.291.277.12	57940274
6.796.688.24	39804085
8.332.809.54	3851270
7.159.935.13	70626125
7.216.532.26	61105703
6.526.146.87	99420721
2.946.511.54	12660581
5.943.822.23	55065296
6.402.161.87	20770421
6.472.228.49	15182864
8.367.667.76	45851181
5.698.134.84	50131796
2.172.668.80	84024086
7.641.685.20	87686847
3.432.201.57	69494233
2.745.638.57	70131388
4.546.661.23	22462907
3.304.641.44	95477743
2.169.258.20	91972651
6.238.176.62	25185940
2.482.295.92	59940626
4.641.354.23	49060671
8.662.577.42	4648487
8.600.458.86	18972174
7.639.400.58	58125928
2.234.478.94	34668733
5.318.147.25	18190268
6.744.859.14	46226833
8.386.864.20	44385863
5.424.126.82	67619656
6.236.793.67	63704869
5.404.803.94	15475277
2.202.712.24	36764776
8.692.335.50	99343136
8.811.179.87	62068387
6.740.410.79	51690590
2.960.891.58	12078287
8.739.687.76	40410937
2.808.785.33	74100614
6.684.425.46	62840180
2.875.151.71	8391859
5.326.862.20	90151760
4.801.922.84	97477587
7.481.410.53	66526931
7.885.799.97	68403482
6.323.166.27	92682922
2.408.932.55	57526769
7.318.864.25	6181918
7.390.251.10	67499992
7.263.841.23	55440892
7.343.573.47	10299408
2.121.965.87	13515745
2.492.855.82	64506576
2.225.615.12	99542666
2.812.906.97	72564567
4.620.668.76	98185511
6.165.929.47	96398983
3.292.454.11	36560080
6.950.121.96	15619387
4.389.190.38	58884436
8.883.816.31	74497962
7.741.997.47	72539031
6.565.848.67	21060105
2.720.301.47	52311206
6.714.886.29	81915487
3.914.504.69	7345681
2.245.752.41	64908354
7.708.303.87	73726032
5.457.451.95	67272280
2.668.713.28	61671639
3.493.794.94	76737283
5.114.594.83	16050482
6.374.288.59	70956150
4.251.448.92	52280191
5.240.426.36	5692021
7.539.391.97	33718096
8.456.613.79	51440719
7.810.667.29	14325577
2.442.389.68	76549028
4.695.821.61	13732843
7.385.643.87	96434027
4.606.270.50	21827359
5.816.446.66	26208846
8.865.845.41	27642410
7.399.558.15	13876569
6.708.118.35	55631916
3.571.394.44	40266805
6.904.617.34	28383400
2.555.330.51	54058291
4.319.657.29	39443084
5.909.689.88	52556185
5.895.480.60	10205434
2.462.603.30	19374069
4.107.699.83	22753990
4.343.185.61	53808408
3.396.778.71	46131216
7.772.375.82	37487213
4.868.532.27	87762092
8.988.856.35	36824727
3.926.729.97	61659560
3.735.966.67	17920524
2.454.659.40	17599466
2.323.728.25	70804028
6.456.849.93	31668451
2.569.456.57	23344430
2.438.686.50	35460383
7.378.792.44	82721192
4.800.204.31	88725133
6.474.137.87	10081728
3.631.997.88	22458182
2.780.713.27	85900606
7.651.180.25	81260278
5.746.689.40	32598493
4.754.952.35	53293485
2.541.961.35	79179333
2.544.646.11	36313262
3.105.789.70	13000636
6.904.451.31	25065791
2.200.854.38	26304465
8.502.550.70	95805579
2.356.560.93	15805692
2.811.196.28	61810464
5.234.758.56	64459211
8.581.860.39	42549417
2.897.776.11	86509338
2.352.526.56	10593161
7.306.738.17	15062228
3.893.101.42	32448435
6.148.283.46	31716171
8.920.268.95	78243728
3.790.292.83	93234745
3.432.777.70	95597784
5.476.341.32	68854311
5.945.606.18	63061575
2.590.530.82	45580005
8.521.199.36	81240374
7.561.756.43	52743312
2.246.709.10	88074606
5.380.995.73	45169549
5.115.591.30	43786438
7.590.323.13	66534953
4.661.946.68	30683690
8.947.896.54	36880879
6.873.614.21	16353430
6.696.424.94	45796413
4.440.864.40	14774718
5.440.522.59	22481045
6.595.935.54	1533261
8.870.958.54	46755387
7.344.224.85	5630304
8.823.743.84	98100662
5.721.159.25	76343949
7.305.619.77	97976639
7.352.462.31	23223111
3.321.346.46	4992882
6.553.887.47	8572661
5.813.384.39	93989565
7.741.598.94	67722886
2.755.740.12	63721926
8.177.696.13	10967216
4.296.141.22	11636256
3.433.465.50	13299194
7.743.357.80	81175584
5.291.316.43	89983073
2.408.271.22	67159634
8.268.520.64	32551899
3.745.726.63	57046337
7.369.839.43	66042826
7.627.593.60	37301146
4.401.302.15	42151440
5.770.284.85	41675537
5.683.585.83	65515235
2.691.798.10	17927597
5.596.815.67	77520887
6.313.594.91	8405248
2.147.735.15	28870854
3.925.768.86	86956608
5.293.471.24	52641872
8.663.796.39	50832222
7.452.412.32	58721240
4.488.712.11	9600259
8.390.888.24	63316361
6.596.350.21	5608585
2.701.478.89	16698815
5.816.502.72	79196438
5.133.642.63	19466343
7.181.898.80	74683736
4.855.118.19	56384389
6.330.694.54	1147428
2.839.821.29	33303459
4.605.330.13	2132008
6.685.371.27	21739383
5.938.641.43	64735273
4.531.701.17	97450578
7.548.849.80	97960603
5.452.994.60	70749796
8.655.219.78	32833428
5.282.349.14	18347387
6.629.851.28	55542359
6.863.681.39	96238908
7.787.502.47	84784256
7.415.382.11	2522005
3.255.387.66	81567855
2.645.552.90	51055807
3.945.940.38	63961882
8.111.430.46	2560642
7.130.722.44	28661394
5.394.978.97	6096709
5.462.852.67	13789941
2.588.699.86	76857375
5.866.403.83	22055403
6.926.122.59	92866170
5.902.531.52	27233761
5.236.122.16	9476017
3.762.917.85	6967777
3.181.815.85	10535150
2.609.375.83	24036497
8.242.936.18	1706158
6.226.909.11	50576685
8.866.152.37	703013
3.954.584.82	33218747
6.766.456.39	42145383
5.652.590.45	92737387
3.882.222.75	19320485
2.400.535.85	47611203
2.382.989.95	89389708
3.787.800.35	22835594
4.523.986.80	51480577
2.307.470.76	82439842
8.548.551.52	46664259
2.376.935.37	14421877
4.138.452.48	70034519
7.768.560.48	53233204
2.785.447.88	12976232
2.217.621.82	64521691
5.636.486.95	5239755
7.759.610.19	36571284
8.914.327.11	26622159
8.926.689.57	4765522
2.969.430.53	91896998
5.322.322.87	15445563
7.412.475.85	35131520
2.542.145.43	94733696
3.157.672.92	18683394
3.727.758.50	90249727
7.854.583.11	78978721
3.207.751.52	97160368
7.940.552.70	78638827
5.304.891.35	16670588
4.717.248.74	56645476
